Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-28 00:00:00+05:30,1477.1425892283842,1477.1425892283842,1464.0089217215004,1471.2113037109375,5702253,0.0,0.0
2023-12-29 00:00:00+05:30,1450.8752194379208,1468.1984480838207,1449.8866144117019,1452.616943359375,4388990,0.0,0.0
2024-01-01 00:00:00+05:30,1448.945315866922,1465.8920447074709,1445.4147473584744,1460.5726318359375,2808451,0.0,0.0
2024-01-02 00:00:00+05:30,1455.5355811804557,1458.5012814497022,1433.8814295846275,1444.6143798828125,5396313,0.0,0.0
2024-01-03 00:00:00+05:30,1431.0098022399532,1431.0098022399532,1400.9294082948825,1402.8123779296875,7550363,0.0,0.0
2024-01-04 00:00:00+05:30,1416.8875744672803,1430.821596173285,1405.5427510177758,1424.18408203125,7056038,0.0,0.0
2024-01-05 00:00:00+05:30,1418.582205079393,1449.6040828896844,1418.1114626851406,1442.87255859375,8895403,0.0,0.0
2024-01-08 00:00:00+05:30,1439.4832774397032,1446.120791889042,1424.7020106289667,1433.6932373046875,4440136,0.0,0.0
2024-01-09 00:00:00+05:30,1451.675429581847,1462.1258878294154,1436.5645526388157,1439.812744140625,4412074,0.0,0.0
2024-01-10 00:00:00+05:30,1435.7173203076957,1445.6029115375234,1416.9347429419645,1430.962890625,4096845,0.0,0.0
2024-01-11 00:00:00+05:30,1435.6702550988025,1435.7643805973064,1399.6113397659765,1406.7666015625,11296088,0.0,0.0
2024-01-12 00:00:00+05:30,1470.5994024363956,1523.3225564289937,1464.3856251298819,1518.3797607421875,26754401,0.0,0.0
2024-01-15 00:00:00+05:30,1548.6954842465418,1567.5251815652139,1540.2692406673768,1555.4271240234375,13228305,0.0,0.0
2024-01-16 00:00:00+05:30,1548.5542635934448,1552.0377114243083,1529.9128183588118,1536.07958984375,6500917,0.0,0.0
2024-01-17 00:00:00+05:30,1525.4406914983479,1551.0961513615357,1525.4406914983479,1544.2232666015625,9209876,0.0,0.0
2024-01-18 00:00:00+05:30,1546.5301524412396,1552.5085584102292,1532.9727472598277,1546.4830322265625,6375464,0.0,0.0
2024-01-19 00:00:00+05:30,1554.9564321078524,1568.043095154959,1547.9424155997167,1562.1116943359375,4522736,0.0,0.0
2024-01-23 00:00:00+05:30,1553.5442072103745,1576.7047127157934,1541.8697714896578,1546.0594482421875,9401255,0.0,0.0
2024-01-24 00:00:00+05:30,1562.7707540892902,1581.6945769350064,1548.7426065821937,1577.36376953125,8999681,0.0,0.0
2024-01-25 00:00:00+05:30,1575.0570668097866,1582.2124437614616,1560.9819139785684,1571.432373046875,8865304,0.0,0.0
2024-01-29 00:00:00+05:30,1567.7135599982494,1581.0825992301918,1551.1904544983925,1559.663818359375,4253785,0.0,0.0
2024-01-30 00:00:00+05:30,1565.1715194029991,1591.109474259052,1551.8024798505812,1554.815185546875,4995943,0.0,0.0
2024-01-31 00:00:00+05:30,1551.8024734029086,1569.690686352798,1542.2463787626282,1563.7122802734375,6763779,0.0,0.0
2024-02-01 00:00:00+05:30,1562.4411142962754,1578.8699777539653,1553.7793853545775,1560.08740234375,5760011,0.0,0.0
2024-02-02 00:00:00+05:30,1568.5608388941694,1617.941672001784,1567.5722338568344,1594.2633056640625,7858483,0.0,0.0
2024-02-05 00:00:00+05:30,1595.5815235195898,1601.2304328815121,1583.4363454059862,1588.4732666015625,3634135,0.0,0.0
2024-02-06 00:00:00+05:30,1588.0494991796102,1631.5931715300217,1575.9984476716934,1628.2508544921875,7694265,0.0,0.0
2024-02-07 00:00:00+05:30,1627.8272320398985,1627.8272320398985,1588.1436244214153,1594.639892578125,4613877,0.0,0.0
2024-02-08 00:00:00+05:30,1598.6412091518757,1606.50258433862,1584.3306859949523,1593.08642578125,5919715,0.0,0.0
2024-02-09 00:00:00+05:30,1586.1194941932167,1593.8397389846994,1562.6766131725003,1571.667724609375,4600004,0.0,0.0
2024-02-12 00:00:00+05:30,1572.6092188693096,1593.8867538003944,1572.6092188693096,1581.7886962890625,3555808,0.0,0.0
2024-02-13 00:00:00+05:30,1584.518924068217,1590.2619583832927,1566.1599704025425,1585.978271484375,2696481,0.0,0.0
2024-02-14 00:00:00+05:30,1563.0531172122069,1571.7618521594686,1539.7984871618103,1568.7020263671875,3768579,0.0,0.0
2024-02-15 00:00:00+05:30,1578.870044759722,1588.9910065851047,1564.3711555313787,1578.258056640625,4834391,0.0,0.0
2024-02-16 00:00:00+05:30,1590.1678309849335,1608.997527029752,1589.1792259716428,1602.07763671875,4880654,0.0,0.0
2024-02-19 00:00:00+05:30,1605.2316136506747,1611.3512649637125,1588.943880338882,1600.288818359375,3690993,0.0,0.0
2024-02-20 00:00:00+05:30,1586.4020799433968,1595.110815397092,1571.1029500923107,1586.637451171875,3706389,0.0,0.0
2024-02-21 00:00:00+05:30,1576.0457659509111,1576.0457659509111,1549.0251945486223,1558.6754150390625,4300508,0.0,0.0
2024-02-22 00:00:00+05:30,1567.5722005233338,1586.0252797181995,1548.1776365233488,1582.9654541015625,5841277,0.0,0.0
2024-02-23 00:00:00+05:30,1597.6997014214783,1599.0648084069708,1574.0684559887509,1578.728759765625,5373072,0.0,0.0
2024-02-26 00:00:00+05:30,1576.9400103998594,1576.9400103998594,1548.742584990576,1563.006103515625,2782438,0.0,0.0
2024-02-27 00:00:00+05:30,1563.8063128021718,1573.315286661556,1556.0861831168934,1566.254150390625,5159088,0.0,0.0
2024-02-28 00:00:00+05:30,1572.2796869156693,1589.0381630824766,1564.7949283890164,1573.45654296875,3188916,0.0,0.0
2024-02-29 00:00:00+05:30,1567.5721783829442,1583.8127910418666,1556.5568522895687,1575.951416015625,7814722,0.0,0.0
2024-03-01 00:00:00+05:30,1571.3382798848747,1574.115614336737,1554.391551881323,1557.875,6387291,0.0,0.0
2024-03-04 00:00:00+05:30,1560.8406106080845,1567.0543875331723,1538.0567235736469,1541.39892578125,4445156,0.0,0.0
2024-03-05 00:00:00+05:30,1538.386193843857,1541.5401450012134,1508.2586796437324,1512.495361328125,4596579,0.0,0.0
2024-03-06 00:00:00+05:30,1509.0119027331223,1525.3466412368123,1483.7800637991031,1522.8988037109375,6420684,0.0,0.0
2024-03-07 00:00:00+05:30,1522.004404894455,1533.1609775234701,1510.3299696204092,1521.8631591796875,6348359,0.0,0.0
2024-03-11 00:00:00+05:30,1514.0489306330928,1519.3683431830998,1495.0779873422402,1506.940673828125,6752895,0.0,0.0
2024-03-12 00:00:00+05:30,1506.375809923436,1529.9129319534898,1504.1633434380817,1518.5679931640625,4614222,0.0,0.0
2024-03-13 00:00:00+05:30,1518.5208697901078,1529.4420705773052,1505.0105857809417,1517.108642578125,5688997,0.0,0.0
2024-03-14 00:00:00+05:30,1519.9331026141767,1560.746446205705,1513.9075768353332,1556.556884765625,8803799,0.0,0.0
2024-03-15 00:00:00+05:30,1545.0706272548478,1549.4956746136215,1523.6518488178438,1538.3861083984375,11809997,0.0,0.0
2024-03-18 00:00:00+05:30,1534.6203153666463,1537.1152732206572,1505.2930391151203,1508.8707275390625,4958904,0.0,0.0
2024-03-19 00:00:00+05:30,1499.173324716635,1505.4342217324486,1466.8333442521293,1470.0814208984375,6870411,0.0,0.0
2024-03-20 00:00:00+05:30,1471.540913554951,1482.7916122525826,1461.5140762832607,1463.9619140625,4759059,0.0,0.0
2024-03-21 00:00:00+05:30,1472.4824182469645,1484.6746020178996,1453.0878518360887,1463.7265625,11062497,0.0,0.0
2024-03-22 00:00:00+05:30,1431.9983895472183,1439.4361424981196,1410.5324900051585,1420.559326171875,14673890,0.0,0.0
2024-03-26 00:00:00+05:30,1404.6952628966692,1419.2411564778474,1400.8351983634532,1405.3072509765625,8351081,0.0,0.0
2024-03-27 00:00:00+05:30,1408.4612802603947,1411.2857346994197,1394.8568706833632,1397.022216796875,6857402,0.0,0.0
2024-03-28 00:00:00+05:30,1400.129150066849,1423.3367734843898,1400.129150066849,1410.391357421875,12499530,0.0,0.0
2024-04-01 00:00:00+05:30,1435.7644049013911,1440.4247089660325,1405.4486385196594,1407.9434814453125,6580002,0.0,0.0
2024-04-02 00:00:00+05:30,1397.9637802788536,1405.7781506375063,1394.1978408148962,1396.080810546875,7279400,0.0,0.0
2024-04-03 00:00:00+05:30,1392.4560485461666,1407.613931160152,1388.690109266799,1394.009521484375,8736248,0.0,0.0
2024-04-04 00:00:00+05:30,1403.3302528566012,1408.1318024819914,1382.0997240670574,1399.7054443359375,11186915,0.0,0.0
2024-04-05 00:00:00+05:30,1393.4446504316754,1399.7054325276108,1389.678711160811,1392.5501708984375,5072482,0.0,0.0
2024-04-08 00:00:00+05:30,1396.2220500141934,1403.706808694374,1387.8428117589144,1390.2906494140625,6610887,0.0,0.0
2024-04-09 00:00:00+05:30,1402.8124833871761,1425.2198696967855,1400.2705201600338,1407.378662109375,9423230,0.0,0.0
2024-04-10 00:00:00+05:30,1412.5567483925915,1421.5008543199363,1397.6813569645744,1418.62939453125,6744595,0.0,0.0
2024-04-12 00:00:00+05:30,1415.993212241118,1418.6294157880386,1392.926833451286,1397.86962890625,12275616,0.0,0.0
2024-04-15 00:00:00+05:30,1393.397662027,1404.6483606920185,1375.5565690145563,1382.2410888671875,8531224,0.0,0.0
2024-04-16 00:00:00+05:30,1366.094545486242,1370.0017306796847,1330.3652406637968,1331.6832275390625,16173541,0.0,0.0
2024-04-18 00:00:00+05:30,1337.9441165902024,1360.1631363842591,1325.1399454315383,1336.202392578125,22107945,0.0,0.0
2024-04-19 00:00:00+05:30,1303.9564344137511,1343.3575498977523,1298.0721544750609,1328.67041015625,20603621,0.0,0.0
2024-04-22 00:00:00+05:30,1336.8142967644505,1352.772418228229,1330.3651488397243,1348.912353515625,5859087,0.0,0.0
2024-04-23 00:00:00+05:30,1358.5627927933492,1362.187486891906,1349.1479432244419,1357.9979248046875,4856174,0.0,0.0
2024-04-24 00:00:00+05:30,1359.7865843478146,1359.7865843478146,1343.54597104933,1347.0294189453125,4268213,0.0,0.0
2024-04-25 00:00:00+05:30,1336.9084594402714,1360.351454707475,1336.9084594402714,1354.27880859375,9089398,0.0,0.0
2024-04-26 00:00:00+05:30,1355.455578865194,1360.8221110164066,1343.498768244188,1346.55859375,8062444,0.0,0.0
2024-04-29 00:00:00+05:30,1346.2762368329832,1355.549954695784,1344.6757585333085,1350.79541015625,5055957,0.0,0.0
2024-04-30 00:00:00+05:30,1350.7481874189334,1352.4900262289832,1334.601815150425,1337.42626953125,6936588,0.0,0.0
2024-05-02 00:00:00+05:30,1330.3181204493865,1340.6744540126867,1329.2353898641165,1331.6832275390625,10076354,0.0,0.0
2024-05-03 00:00:00+05:30,1338.8855920418562,1341.4276701119534,1321.0915052605797,1333.425048828125,8842345,0.0,0.0
2024-05-06 00:00:00+05:30,1336.9084732924218,1361.1045877183944,1334.1781442699464,1342.4632568359375,6445422,0.0,0.0
2024-05-07 00:00:00+05:30,1341.568810540377,1358.892155017695,1332.7659500503705,1356.632568359375,6080661,0.0,0.0
2024-05-08 00:00:00+05:30,1351.2660079049356,1355.502689344108,1342.1806569443534,1343.78125,6234983,0.0,0.0
2024-05-09 00:00:00+05:30,1344.0167568835536,1365.1059257902893,1341.4746788069972,1355.3145751953125,6088406,0.0,0.0
2024-05-10 00:00:00+05:30,1351.0778223208927,1351.9250667078657,1330.3180362931507,1341.521728515625,8777481,0.0,0.0
2024-05-13 00:00:00+05:30,1341.6159637564915,1341.6159637564915,1328.623426347066,1340.1566162109375,3735954,0.0,0.0
2024-05-14 00:00:00+05:30,1342.9339671701941,1349.8538575959403,1335.0725919265954,1341.3333740234375,3463230,0.0,0.0
2024-05-15 00:00:00+05:30,1342.5573572737128,1348.0180152167325,1335.5433413149956,1336.861328125,4327544,0.0,0.0
2024-05-16 00:00:00+05:30,1350.0421774524657,1370.566593499511,1343.4989036055658,1368.3070068359375,9249145,0.0,0.0
2024-05-17 00:00:00+05:30,1371.7433096292284,1371.7433096292284,1355.0319549649053,1359.7864990234375,7542860,0.0,0.0
2024-05-21 00:00:00+05:30,1346.3234055041823,1360.1631875478636,1344.8170526513272,1350.2305908203125,6752663,0.0,0.0
2024-05-22 00:00:00+05:30,1345.1465142625411,1374.5207963720839,1344.4404006067602,1369.6722412109375,7173285,0.0,0.0
2024-05-23 00:00:00+05:30,1369.5778382448277,1391.6557248851932,1365.1529058313445,1386.2421875,8641428,0.0,0.0
2024-05-24 00:00:00+05:30,1382.3350849297278,1389.1608498646779,1374.5678351761637,1379.369384765625,5277938,0.0,0.0
2024-05-27 00:00:00+05:30,1385.7244045177397,1393.0209118473929,1374.8032036291474,1385.253662109375,5821844,0.0,0.0
2024-05-28 00:00:00+05:30,1389.1608228573064,1389.6315652574615,1374.8502998635329,1381.205322265625,6186922,0.0,0.0
2024-05-29 00:00:00+05:30,1379.6518879829935,1379.7460134801906,1365.1529986668554,1366.04736328125,7401634,0.0,0.0
2024-05-30 00:00:00+05:30,1358.3743695494225,1365.011768697552,1338.3678167520543,1343.9224853515625,9663150,0.0,0.0
2024-05-31 00:00:00+05:30,1353.8619835736356,1379.742614221291,1344.4507812144127,1351.0770263671875,37113815,28.0,0.0
2024-06-03 00:00:00+05:30,1382.8636553906256,1382.8636553906256,1348.2920640058599,1350.11669921875,10589244,0.0,0.0
2024-06-04 00:00:00+05:30,1353.09357909204,1358.8555105856897,1304.4532506211224,1338.3526611328125,13736134,0.0,0.0
2024-06-05 00:00:00+05:30,1344.594729280313,1380.9428896837226,1344.594729280313,1373.3563232421875,9233424,0.0,0.0
2024-06-06 00:00:00+05:30,1387.6171483700416,1415.8026912541518,1380.4627967662166,1413.833984375,12660930,0.0,0.0
2024-06-07 00:00:00+05:30,1422.2368434730788,1478.607696455328,1418.6356360706318,1472.749755859375,24075302,0.0,0.0
2024-06-10 00:00:00+05:30,1464.7790697698574,1469.1005184048513,1437.8900560410068,1440.2427978515625,6810606,0.0,0.0
2024-06-11 00:00:00+05:30,1440.530920339611,1446.6768867495505,1434.67286293827,1436.4014892578125,4853054,0.0,0.0
2024-06-12 00:00:00+05:30,1447.205207418443,1448.8857708643502,1423.9173996680136,1426.2701416015625,9564320,0.0,0.0
2024-06-13 00:00:00+05:30,1435.6813586014816,1445.2845783914581,1430.2555159747842,1434.6729736328125,7307565,0.0,0.0
2024-06-14 00:00:00+05:30,1444.0360586769375,1444.0360586769375,1427.0864701658527,1429.8233642578125,4237727,0.0,0.0
2024-06-18 00:00:00+05:30,1437.6019330325926,1447.2051523581276,1436.0654413858667,1438.7542724609375,5420939,0.0,0.0
2024-06-19 00:00:00+05:30,1445.2845473689924,1455.5119996711499,1437.3138282236787,1451.382568359375,5493456,0.0,0.0
2024-06-20 00:00:00+05:30,1456.1361637531038,1457.2885031581282,1439.618556511379,1455.2718505859375,7927010,0.0,0.0
2024-06-21 00:00:00+05:30,1483.6975056622882,1495.94161129154,1463.2425999556383,1471.885498046875,17301941,0.0,0.0
2024-06-24 00:00:00+05:30,1464.0588504809766,1468.428244941943,1455.271881344855,1466.5556640625,5564989,0.0,0.0
2024-06-25 00:00:00+05:30,1465.4513439015984,1482.6411308173647,1460.0255012602715,1480.7684326171875,4551525,0.0,0.0
2024-06-26 00:00:00+05:30,1479.8561366420593,1487.3946405637594,1474.0942048965353,1479.5679931640625,4851004,0.0,0.0
2024-06-27 00:00:00+05:30,1477.4072265440695,1515.7721579895247,1471.2612599725667,1510.9224853515625,14757754,0.0,0.0
2024-06-28 00:00:00+05:30,1510.1542645475977,1525.4713521019703,1502.1835458139797,1504.5843505859375,8197544,0.0,0.0
2024-07-01 00:00:00+05:30,1497.6220524294586,1536.4190819140294,1497.6220524294586,1527.68017578125,6801771,0.0,0.0
2024-07-02 00:00:00+05:30,1532.86600586883,1568.9742086490014,1523.550928895523,1556.7301025390625,10493173,0.0,0.0
2024-07-03 00:00:00+05:30,1560.5232067482063,1571.086748455425,1542.2770892539197,1562.8280029296875,7269965,0.0,0.0
2024-07-04 00:00:00+05:30,1563.5962185483268,1594.13450474685,1563.4042010408868,1585.155517578125,8008311,0.0,0.0
2024-07-05 00:00:00+05:30,1585.9236853770542,1599.7523453204356,1568.5418810019864,1582.0823974609375,7065022,0.0,0.0
2024-07-08 00:00:00+05:30,1577.904975049744,1599.8963711842514,1574.9280004454815,1595.718994140625,5880533,0.0,0.0
2024-07-09 00:00:00+05:30,1594.0384684368905,1600.61665051487,1585.491579421059,1591.3975830078125,5191182,0.0,0.0
2024-07-10 00:00:00+05:30,1591.2535253565572,1607.5789990626897,1572.575309683498,1582.8507080078125,9852770,0.0,0.0
2024-07-11 00:00:00+05:30,1590.2932550444577,1598.9361531696993,1576.8968098410567,1587.1241455078125,8857679,0.0,0.0
2024-07-12 00:00:00+05:30,1613.3409533828683,1651.5137527263023,1600.5206781808122,1643.8311767578125,17078316,0.0,0.0
2024-07-15 00:00:00+05:30,1657.7076984616265,1659.4363248574064,1635.092186939841,1639.317626953125,6942230,0.0,0.0
2024-07-16 00:00:00+05:30,1650.4092519603355,1668.943512173137,1632.547287437264,1657.563720703125,6886281,0.0,0.0
2024-07-18 00:00:00+05:30,1650.7934479826547,1695.3524103380762,1650.7934479826547,1688.2940673828125,11248896,0.0,0.0
2024-07-19 00:00:00+05:30,1770.8336868455729,1770.8336868455729,1715.5671113876276,1721.8092041015625,29819116,0.0,0.0
2024-07-22 00:00:00+05:30,1728.7235038558324,1750.6668359793866,1721.8091157912575,1738.9989013671875,8462126,0.0,0.0
2024-07-23 00:00:00+05:30,1738.1828177182376,1766.9444146897588,1712.4942042519597,1764.0155029296875,7113056,0.0,0.0
2024-07-24 00:00:00+05:30,1764.5915628208677,1769.249100779416,1747.4017766683005,1761.182373046875,6002845,0.0,0.0
2024-07-25 00:00:00+05:30,1747.7859434479678,1758.2534761150766,1740.1033678723722,1752.4434814453125,5815599,0.0,0.0
2024-07-26 00:00:00+05:30,1752.923709894062,1808.2862957121283,1752.923709894062,1804.3489990234375,11369047,0.0,0.0
2024-07-29 00:00:00+05:30,1818.4656425678857,1827.4926924499405,1790.040135957272,1796.8583984375,4635931,0.0,0.0
2024-07-30 00:00:00+05:30,1796.8583403917328,1805.3571660297775,1786.1987904104494,1802.6683349609375,2721265,0.0,0.0
2024-07-31 00:00:00+05:30,1802.5242769151237,1810.350924152097,1791.048476651269,1794.1214599609375,5004209,0.0,0.0
2024-08-01 00:00:00+05:30,1782.4535340253058,1793.785379837503,1771.889992657827,1779.0924072265625,7475014,0.0,0.0
2024-08-02 00:00:00+05:30,1769.8734206834515,1785.7187334567977,1744.0887987976403,1748.9383544921875,7400938,0.0,0.0
2024-08-05 00:00:00+05:30,1714.1266318965754,1726.1787193591779,1650.3613476722035,1682.3880615234375,10736703,0.0,0.0
2024-08-06 00:00:00+05:30,1690.3586573166167,1725.6504891423297,1675.6177387613052,1681.6197509765625,7690163,0.0,0.0
2024-08-07 00:00:00+05:30,1724.7382902879888,1726.5629255103806,1692.183351452448,1720.5609130859375,5094329,0.0,0.0
2024-08-08 00:00:00+05:30,1709.3251315403352,1709.3251315403352,1658.572136260406,1673.9853515625,6227910,0.0,0.0
2024-08-09 00:00:00+05:30,1700.9702732851492,1710.0933319139192,1686.325363381071,1700.4901123046875,4258524,0.0,0.0
2024-08-12 00:00:00+05:30,1702.698946723047,1731.9407043499043,1697.9452825491308,1726.082763671875,4315329,0.0,0.0
2024-08-13 00:00:00+05:30,1738.1827024097588,1738.1827024097588,1718.0640047615366,1726.130615234375,4176918,0.0,0.0
2024-08-14 00:00:00+05:30,1730.5002617824882,1752.5876680094568,1726.130749746865,1750.9071044921875,7450718,0.0,0.0
2024-08-16 00:00:00+05:30,1776.5955951852964,1787.9753867685558,1756.9089953467567,1785.1904296875,7335657,0.0,0.0
2024-08-19 00:00:00+05:30,1786.1988792940135,1793.449357119504,1775.8273550396493,1790.8084716796875,2585989,0.0,0.0
2024-08-20 00:00:00+05:30,1805.405353385153,1810.8791418743747,1794.0735069359491,1797.914794921875,3870333,0.0,0.0
2024-08-21 00:00:00+05:30,1800.6995713961778,1804.444850251852,1793.0169961955314,1798.394775390625,1966902,0.0,0.0
2024-08-22 00:00:00+05:30,1809.2465931329778,1818.513723597305,1795.51394205871,1805.6453857421875,4300287,0.0,0.0
2024-08-23 00:00:00+05:30,1803.6767369560596,1807.9021772094957,1783.3179574078772,1788.215576171875,5015935,0.0,0.0
2024-08-26 00:00:00+05:30,1795.8021261828926,1813.8081635443523,1790.0401942272256,1801.7081298828125,3728589,0.0,0.0
2024-08-27 00:00:00+05:30,1801.7079786991785,1827.2525181137994,1799.5472543971127,1824.7076416015625,3830679,0.0,0.0
2024-08-28 00:00:00+05:30,1831.2379582795415,1873.588133022963,1822.1148997127973,1862.1602783203125,6514531,0.0,0.0
2024-08-29 00:00:00+05:30,1856.3023384955793,1873.1079727033768,1844.6824662886909,1856.638427734375,7228284,0.0,0.0
2024-08-30 00:00:00+05:30,1861.1039704725115,1872.6278340667684,1851.5007508106305,1866.5777587890625,13466759,0.0,0.0
2024-09-02 00:00:00+05:30,1866.241657337013,1897.3561122833119,1865.713550595146,1886.552490234375,5573739,0.0,0.0
2024-09-03 00:00:00+05:30,1888.9533893572925,1888.9533893572925,1859.6155051280512,1864.22509765625,4694322,0.0,0.0
2024-09-04 00:00:00+05:30,1844.8744872415468,1850.7324277310104,1824.6597803927025,1846.1708984375,4778310,0.0,0.0
2024-09-05 00:00:00+05:30,1849.8201661965988,1863.0245930805459,1833.8307821972226,1856.4464111328125,4081810,0.0,0.0
2024-09-06 00:00:00+05:30,1845.7388167038994,1859.6634851962026,1821.5866958391305,1826.3883056640625,5848106,0.0,0.0
2024-09-09 00:00:00+05:30,1815.0086002984476,1844.6345108844125,1814.0482782877077,1819.47412109375,4772612,0.0,0.0
2024-09-10 00:00:00+05:30,1829.317300201853,1858.2229673598686,1820.7704114285846,1836.4237060546875,6909600,0.0,0.0
2024-09-11 00:00:00+05:30,1838.7284033553788,1849.5800883553493,1829.4133272673625,1834.3590087890625,5312946,0.0,0.0
2024-09-12 00:00:00+05:30,1848.6199097939516,1878.774045014654,1834.9833838435984,1873.06005859375,8555092,0.0,0.0
2024-09-13 00:00:00+05:30,1873.0598126433401,1880.8864596141434,1858.8471187859725,1866.9617919921875,3843127,0.0,0.0
2024-09-16 00:00:00+05:30,1868.5464710616527,1874.548483367517,1856.3504289468578,1872.867919921875,1570181,0.0,0.0
2024-09-17 00:00:00+05:30,1870.4671897008432,1880.7425882881328,1865.0894099053755,1875.0767822265625,2793127,0.0,0.0
2024-09-18 00:00:00+05:30,1861.8242226231127,1861.8242226231127,1806.6537722399733,1817.0732421875,6385468,0.0,0.0
2024-09-19 00:00:00+05:30,1834.7910511020839,1848.5237015550497,1804.2528841458939,1819.041748046875,7976570,0.0,0.0
2024-09-20 00:00:00+05:30,1829.4133034638185,1839.0165229045733,1793.3052218119396,1830.133544921875,15242974,0.0,0.0
2024-09-23 00:00:00+05:30,1833.2546020080952,1842.761812755645,1803.9167195535472,1821.2025146484375,3636672,0.0,0.0
2024-09-24 00:00:00+05:30,1813.0878227950013,1835.0792186672709,1797.1465020357018,1823.2672119140625,7277616,0.0,0.0
2024-09-25 00:00:00+05:30,1811.503436175212,1826.1483471192116,1802.3324311332524,1820.098388671875,4268341,0.0,0.0
2024-09-26 00:00:00+05:30,1822.498942813643,1841.8493352545952,1817.8893508178405,1824.8516845703125,8952803,0.0,0.0
2024-09-27 00:00:00+05:30,1855.438133669678,1896.2518191297418,1827.7809300940019,1831.093994140625,14908931,0.0,0.0
2024-09-30 00:00:00+05:30,1805.40537191387,1825.8122145485347,1796.282312853667,1801.179931640625,6986955,0.0,0.0
2024-10-01 00:00:00+05:30,1800.603757202924,1833.2066423426222,1800.603757202924,1828.7891845703125,4029072,0.0,0.0
2024-10-03 00:00:00+05:30,1814.528280610594,1835.9914522282918,1806.3655442331449,1818.2735595703125,7503887,0.0,0.0
2024-10-04 00:00:00+05:30,1814.5764408447044,1876.5651542030093,1811.1672509312862,1842.0416259765625,10001483,0.0,0.0
2024-10-07 00:00:00+05:30,1846.8912352709824,1864.9453358766805,1840.025026708701,1857.5509033203125,6112575,0.0,0.0
2024-10-08 00:00:00+05:30,1861.007899519078,1880.2622839615105,1830.7096956078074,1871.2353515625,5637391,0.0,0.0
2024-10-09 00:00:00+05:30,1875.07665925967,1898.5564839074102,1867.9221904384558,1875.2686767578125,4857163,0.0,0.0
2024-10-10 00:00:00+05:30,1880.2143346978125,1886.07227503949,1838.1521871723023,1842.8577880859375,4782119,0.0,0.0
2024-10-11 00:00:00+05:30,1841.8974879353766,1869.7468243014484,1834.3109211351211,1858.3189697265625,4709431,0.0,0.0
2024-10-14 00:00:00+05:30,1855.4860705732615,1891.354071794841,1854.477685639696,1881.1746826171875,3751378,0.0,0.0
2024-10-15 00:00:00+05:30,1882.2310163628915,1912.433094709219,1874.3083602991192,1881.558837890625,5353705,0.0,0.0
2024-10-16 00:00:00+05:30,1877.42944464905,1881.7989564876755,1840.312977195666,1843.9141845703125,3111512,0.0,0.0
2024-10-17 00:00:00+05:30,1858.415027332384,1899.516854492198,1853.5654717255002,1890.0096435546875,8162822,0.0,0.0
2024-10-18 00:00:00+05:30,1818.6577602233042,1859.9995499352583,1795.0818094027522,1805.0211181640625,10526196,0.0,0.0
2024-10-21 00:00:00+05:30,1816.064897246326,1823.4594469274077,1765.0718228709857,1779.236572265625,4654601,0.0,0.0
2024-10-22 00:00:00+05:30,1784.4701814346959,1803.2925852339904,1773.666559613223,1778.132080078125,4125240,0.0,0.0
2024-10-23 00:00:00+05:30,1772.034052723245,1811.1671716222952,1770.8336503030287,1799.067138671875,4311910,0.0,0.0
2024-10-24 00:00:00+05:30,1787.5431906883384,1809.246441971513,1786.1987165960795,1789.415771484375,2906475,0.0,0.0
2024-10-25 00:00:00+05:30,1789.5118373771484,1801.9000136074258,1773.138418954866,1788.16748046875,4689120,0.0,0.0
2024-10-28 00:00:00+05:30,1785.9107053224764,1807.2299232087717,1783.3178829165497,1791.3365478515625,7018940,0.0,0.0
2024-10-29 00:00:00+05:30,1792.9391324904534,1798.378144066303,1776.4277753656768,1786.4317626953125,4621252,21.0,0.0
2024-10-30 00:00:00+05:30,1779.3416136488445,1786.1404080241402,1744.7163014394891,1750.301025390625,5919715,0.0,0.0
2024-10-31 00:00:00+05:30,1736.5092654474463,1736.5092654474463,1696.2992285309076,1706.740234375,7395236,0.0,0.0
2024-11-01 00:00:00+05:30,1713.7816813488193,1715.2385657478123,1701.6895882617994,1710.236572265625,371966,0.0,0.0
2024-11-04 00:00:00+05:30,1674.9314693544445,1716.2098616116575,1668.6183034798119,1712.9561767578125,7336722,0.0,0.0
2024-11-05 00:00:00+05:30,1709.4110437798347,1717.6181118779048,1694.842199656711,1703.7777099609375,3160880,0.0,0.0
2024-11-06 00:00:00+05:30,1713.296194916247,1774.679548579323,1711.985022561022,1771.2801513671875,10421494,0.0,0.0
2024-11-07 00:00:00+05:30,1760.8390975998175,1773.22261567757,1735.6350435250165,1751.2237548828125,4550965,0.0,0.0
2024-11-08 00:00:00+05:30,1765.7439982122546,1787.694367437014,1761.0334287500186,1777.3504638671875,4210960,0.0,0.0
2024-11-11 00:00:00+05:30,1776.427742360696,1814.306737413767,1770.163186757311,1806.6337890625,3804234,0.0,0.0
2024-11-12 00:00:00+05:30,1817.3175584882076,1826.9330191433785,1807.5078940062876,1815.083740234375,5012450,0.0,0.0
2024-11-13 00:00:00+05:30,1807.605094015565,1819.3572716489662,1802.943134866599,1814.6953125,4257495,0.0,0.0
2024-11-14 00:00:00+05:30,1811.975680567675,1822.0767695268303,1802.6516440521305,1810.9559326171875,4311431,0.0,0.0
