Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-02-21 00:00:00+05:30,3213.326813814157,3227.029806293947,3168.0330686566454,3173.781005859375,1139541,0.0,0.0
2023-02-22 00:00:00+05:30,3140.626954722956,3170.102422501116,3122.279583519376,3128.303466796875,1218430,0.0,0.0
2023-02-23 00:00:00+05:30,3146.190914704899,3175.068461467988,3134.2352052950296,3139.5693359375,1441570,0.0,0.0
2023-02-24 00:00:00+05:30,3147.5705160729894,3158.100692470088,3110.599827670895,3127.291748046875,977592,0.0,0.0
2023-02-27 00:00:00+05:30,3117.681110007593,3117.681110007593,3049.6255341549195,3064.202392578125,1128022,0.0,0.0
2023-02-28 00:00:00+05:30,3061.121505031087,3119.52054831469,3034.8188539926205,3046.728759765625,4116217,0.0,0.0
2023-03-01 00:00:00+05:30,3056.0635400917536,3116.76176267558,3048.7061797785623,3113.726806640625,1669307,0.0,0.0
2023-03-02 00:00:00+05:30,3091.0104395119347,3099.195411560482,3051.464635019518,3054.637451171875,1556538,0.0,0.0
2023-03-03 00:00:00+05:30,3084.5729833040723,3088.2516630694918,3063.5126314585646,3073.6748046875,1043190,0.0,0.0
2023-03-06 00:00:00+05:30,3091.838118627816,3131.429952365279,3089.1711657538017,3100.989013671875,1334132,0.0,0.0
2023-03-08 00:00:00+05:30,3093.769631883684,3123.199069523481,3063.2826636402224,3118.048828125,1844590,0.0,0.0
2023-03-09 00:00:00+05:30,3113.083047465499,3113.083047465499,3063.283005217865,3068.801025390625,1648500,0.0,0.0
2023-03-10 00:00:00+05:30,3046.7742953000575,3069.1683469810705,3025.7139445854286,3063.42041015625,1024404,0.0,0.0
2023-03-13 00:00:00+05:30,3065.2599875458113,3099.103887099542,3009.1601197869472,3018.310791015625,1901233,0.0,0.0
2023-03-14 00:00:00+05:30,3016.517197373872,3038.9570525672148,2951.5884142286423,2956.692626953125,2670334,0.0,0.0
2023-03-15 00:00:00+05:30,2988.927105372376,2998.4457784271503,2935.5862524149616,2941.931884765625,1780522,0.0,0.0
2023-03-16 00:00:00+05:30,2950.301335606358,2961.1534864223922,2917.1932158801023,2929.14892578125,1901060,0.0,0.0
2023-03-17 00:00:00+05:30,2897.420198622175,2962.62470874156,2891.4423439035454,2923.90673828125,6739966,0.0,0.0
2023-03-20 00:00:00+05:30,2915.0317523258964,2915.0317523258964,2846.424509123387,2890.798583984375,2289468,0.0,0.0
2023-03-21 00:00:00+05:30,2890.798344143033,2903.1678589753687,2848.631390837733,2856.586669921875,1815297,0.0,0.0
2023-03-22 00:00:00+05:30,2878.6124937458226,2890.9820076129013,2856.5864470077604,2879.30224609375,1123939,0.0,0.0
2023-03-23 00:00:00+05:30,2864.679459405179,2893.6032551387784,2851.896138598652,2873.646240234375,1372218,0.0,0.0
2023-03-24 00:00:00+05:30,2895.9491076108793,2915.354236663295,2856.4953498663076,2869.83056640625,1329577,0.0,0.0
2023-03-27 00:00:00+05:30,2883.165359430464,2899.48950141767,2856.4949302682685,2871.485595703125,1524217,0.0,0.0
2023-03-28 00:00:00+05:30,2875.807790984465,2896.5463922339063,2860.3112632842117,2865.599365234375,1303530,0.0,0.0
2023-03-29 00:00:00+05:30,2877.6473103151966,2896.960379511943,2854.7476180791455,2886.751953125,1740616,0.0,0.0
2023-03-31 00:00:00+05:30,2933.7006960491485,2954.899130296117,2898.7992713020108,2948.369384765625,2382581,0.0,0.0
2023-04-03 00:00:00+05:30,2965.889568062685,2965.889568062685,2918.8025114059446,2942.94384765625,1521830,0.0,0.0
2023-04-05 00:00:00+05:30,2929.608509647277,3002.124572143045,2929.608509647277,2979.546630859375,2655065,0.0,0.0
2023-04-06 00:00:00+05:30,2965.9358271805454,2995.68724226627,2956.739126941226,2961.981201171875,1703464,0.0,0.0
2023-04-10 00:00:00+05:30,2961.337388528637,3009.1602283433854,2956.7390385464496,3001.2509765625,2203187,0.0,0.0
2023-04-11 00:00:00+05:30,3001.8028872526584,3010.033888866784,2935.7245077814828,2955.635498046875,2348779,0.0,0.0
2023-04-12 00:00:00+05:30,2968.647883956401,2998.9969852908243,2942.023489964224,2981.247314453125,2417727,0.0,0.0
2023-04-13 00:00:00+05:30,2952.1401359565075,2970.5335324422176,2924.550041227942,2932.689208984375,4174070,0.0,0.0
2023-04-17 00:00:00+05:30,2882.3373394653017,2909.283486192707,2823.6163302860664,2887.303466796875,5505048,0.0,0.0
2023-04-18 00:00:00+05:30,2901.512804903714,2903.260312610947,2860.725575355622,2879.2568359375,2617302,0.0,0.0
2023-04-19 00:00:00+05:30,2879.256681962595,2887.7636289587313,2824.7662376900453,2841.412353515625,3298034,0.0,0.0
2023-04-20 00:00:00+05:30,2841.7797110557062,2862.9321166719783,2830.7436733428685,2855.390869140625,2419999,0.0,0.0
2023-04-21 00:00:00+05:30,2860.1741366736383,2910.2501309131685,2851.713216287639,2906.939453125,1929184,0.0,0.0
2023-04-24 00:00:00+05:30,2897.9721768285667,2925.4241911378012,2875.0262311012816,2919.768310546875,1640676,0.0,0.0
2023-04-25 00:00:00+05:30,2927.3092712863568,2934.8505195080106,2894.66099006403,2920.87158203125,2024090,0.0,0.0
2023-04-26 00:00:00+05:30,2925.4701814296627,2950.6690488552285,2925.4701814296627,2941.242431640625,2000029,0.0,0.0
2023-04-27 00:00:00+05:30,2929.1490788333113,2942.208348501938,2915.9517239413262,2931.862060546875,2434446,0.0,0.0
2023-04-28 00:00:00+05:30,2943.311107296228,2968.0043309792286,2939.4945674776855,2960.64697265625,2931312,0.0,0.0
2023-05-02 00:00:00+05:30,2975.1323416797973,2975.1323416797973,2952.140592516893,2960.785400390625,2321159,0.0,0.0
2023-05-03 00:00:00+05:30,2957.65817854612,2957.65817854612,2918.250236448947,2924.4580078125,2468285,0.0,0.0
2023-05-04 00:00:00+05:30,2924.6885367956716,2965.42996376162,2922.7113360557437,2961.981201171875,1953253,0.0,0.0
2023-05-05 00:00:00+05:30,2961.3370672458673,2983.4091447657124,2952.186396679855,2971.177490234375,1710027,0.0,0.0
2023-05-08 00:00:00+05:30,2984.3294939230723,2993.3883342785634,2971.7300583768374,2989.479736328125,928235,0.0,0.0
2023-05-09 00:00:00+05:30,2991.3183117851413,3033.0712341108756,2985.2484008259253,3019.506103515625,1107375,0.0,0.0
2023-05-10 00:00:00+05:30,3025.713894793873,3040.888447761684,3003.687846149381,3022.77099609375,1559987,0.0,0.0
2023-05-11 00:00:00+05:30,3043.1881029503365,3043.831827060006,3009.1603121346334,3018.494873046875,1719623,0.0,0.0
2023-05-12 00:00:00+05:30,3015.7351662028527,3025.713673448069,2998.1235791613085,3011.27490234375,1027479,0.0,0.0
2023-05-15 00:00:00+05:30,3020.196178039157,3027.553537790775,2987.41003345753,2993.57177734375,1150390,0.0,0.0
2023-05-16 00:00:00+05:30,2994.629295895425,3021.1158357999793,2989.3411935953186,2996.422607421875,986306,0.0,0.0
2023-05-17 00:00:00+05:30,2994.3994756276697,3016.517583915495,2941.334561816381,2950.945068359375,1588815,0.0,0.0
2023-05-18 00:00:00+05:30,2966.8096508647423,2969.568661105853,2938.3459067830477,2942.806396484375,1369364,0.0,0.0
2023-05-19 00:00:00+05:30,2952.1404038272244,2974.6723165667154,2945.748742874228,2963.958251953125,1152449,0.0,0.0
2023-05-22 00:00:00+05:30,2970.533570909172,3042.6816246528992,2958.623891436203,3033.71484375,1333243,0.0,0.0
2023-05-23 00:00:00+05:30,3040.4285099791427,3060.615218187134,3025.805849243565,3032.197509765625,1687418,0.0,0.0
2023-05-24 00:00:00+05:30,3012.8381530291294,3050.728502477714,3012.8381530291294,3037.9912109375,1016555,0.0,0.0
2023-05-25 00:00:00+05:30,3029.3926962850596,3040.42873525149,3004.653665413494,3028.932861328125,1374917,0.0,0.0
2023-05-26 00:00:00+05:30,3028.932789306539,3070.455795118888,3026.6336145765354,3061.489013671875,1791115,0.0,0.0
2023-05-29 00:00:00+05:30,3090.8270725408915,3101.1273319405063,3045.947130304554,3053.62646484375,1210372,0.0,0.0
2023-05-30 00:00:00+05:30,3048.7057671800108,3059.6957777547364,3036.152362656079,3049.809326171875,1344224,0.0,0.0
2023-05-31 00:00:00+05:30,3043.1882047013933,3060.385989782911,3002.860583074768,3025.254638671875,5815424,0.0,0.0
2023-06-01 00:00:00+05:30,3047.7857238549186,3071.69713870713,3032.611172121785,3056.982421875,1177314,0.0,0.0
2023-06-02 00:00:00+05:30,3059.0521295537624,3067.926854638959,3032.5655904484856,3040.06103515625,2030661,0.0,0.0
2023-06-05 00:00:00+05:30,3048.7058679563584,3059.7419072973767,3021.1617980068254,3024.702392578125,1861468,0.0,0.0
2023-06-06 00:00:00+05:30,3016.5168853418268,3024.656052725059,2961.8885900956143,2972.648681640625,2022849,0.0,0.0
2023-06-07 00:00:00+05:30,2991.685980532265,3015.4595356363516,2980.64994248542,3011.82666015625,1567196,0.0,0.0
2023-06-08 00:00:00+05:30,2999.0435169195125,3007.320545945049,2973.2927599511754,2976.465576171875,1759366,0.0,0.0
2023-06-09 00:00:00+05:30,2984.3289986004875,2988.9273483672064,2947.8641747619263,2951.496826171875,1775689,0.0,0.0
2023-06-12 00:00:00+05:30,2956.7387912538566,2992.9736962713932,2953.0601115757804,2986.076171875,2324605,0.0,0.0
2023-06-13 00:00:00+05:30,2998.1237201471154,3002.7220694111443,2978.810653238192,2983.133056640625,1371928,0.0,0.0
2023-06-14 00:00:00+05:30,2983.1334023931563,2994.3075271171197,2966.7174283351833,2989.89306640625,1658544,0.0,0.0
2023-06-15 00:00:00+05:30,3006.801393292492,3008.7932982828993,2974.0955619663478,2979.9326171875,2273810,24.0,0.0
2023-06-16 00:00:00+05:30,2962.0513934909673,2964.2749262033685,2924.0644972966825,2941.575439453125,4156189,0.0,0.0
2023-06-19 00:00:00+05:30,2955.565360775884,2978.6353572818057,2941.6677180136153,2974.466064453125,1468186,0.0,0.0
2023-06-20 00:00:00+05:30,2977.802223474639,2994.9426531990575,2965.8039679072785,2990.495361328125,1528452,0.0,0.0
2023-06-21 00:00:00+05:30,3011.156084779186,3021.718203335577,2987.020465383,3018.75341796875,1645987,0.0,0.0
2023-06-22 00:00:00+05:30,3020.4211763137832,3027.508883993475,2992.7186308509686,3000.501220703125,1529603,0.0,0.0
2023-06-23 00:00:00+05:30,2999.389578963673,3010.600209425588,2973.308197955416,2979.979248046875,1119505,0.0,0.0
2023-06-26 00:00:00+05:30,2969.463223564131,2977.7090684012846,2939.8149168077966,2955.2412109375,1978803,0.0,0.0
2023-06-27 00:00:00+05:30,2966.683667337439,2973.771375126299,2948.431473899292,2962.37548828125,863542,0.0,0.0
2023-06-28 00:00:00+05:30,2972.242812355477,2993.506162547034,2958.7156816452284,2979.145263671875,1575872,0.0,0.0
2023-06-30 00:00:00+05:30,2983.3605135466346,3066.7463664097395,2977.894198116161,3059.56591796875,2672406,0.0,0.0
2023-07-03 00:00:00+05:30,3070.7310329464513,3074.9003264457365,3028.5284723972923,3031.817626953125,1687264,0.0,0.0
2023-07-04 00:00:00+05:30,3048.2163572037293,3071.379095480353,3036.4497313989273,3065.68115234375,1656681,0.0,0.0
2023-07-05 00:00:00+05:30,3076.0117027484253,3084.350288689611,3062.114059513116,3075.96533203125,1453008,0.0,0.0
2023-07-06 00:00:00+05:30,3063.5506768174178,3083.8411486556433,3059.335012466021,3078.698974609375,1848238,0.0,0.0
2023-07-07 00:00:00+05:30,3059.334645096493,3110.199930757501,3059.334645096493,3084.58203125,1789326,0.0,0.0
2023-07-10 00:00:00+05:30,3080.4134143372285,3080.4134143372285,3025.239711281482,3031.49365234375,1407431,0.0,0.0
2023-07-11 00:00:00+05:30,3052.8493652895645,3052.8493652895645,3021.1627797878978,3031.91015625,1110172,0.0,0.0
2023-07-12 00:00:00+05:30,3039.8319316972584,3047.429265939349,3011.2492433903294,3020.328857421875,1515240,0.0,0.0
2023-07-13 00:00:00+05:30,3042.6575935366886,3119.974776122977,3032.2343603066984,3095.0517578125,4585146,0.0,0.0
2023-07-14 00:00:00+05:30,3117.704859945182,3265.8075126422405,3105.660234929049,3256.35693359375,6306101,0.0,0.0
2023-07-17 00:00:00+05:30,3252.0484312581953,3289.0160708092913,3221.5199876631723,3235.09326171875,2743228,0.0,0.0
2023-07-18 00:00:00+05:30,3220.547175757647,3265.0196338808823,3210.355570771072,3239.864990234375,2600090,0.0,0.0
2023-07-19 00:00:00+05:30,3242.7838313695074,3258.3956097228456,3192.42794053721,3215.034912109375,2405370,0.0,0.0
2023-07-20 00:00:00+05:30,3207.6500721995853,3231.615999345678,3191.8119589657226,3217.125,1715404,9.0,0.0
2023-07-21 00:00:00+05:30,3162.0865373821553,3190.743550376295,3120.2851854216624,3128.877685546875,3770223,0.0,0.0
2023-07-24 00:00:00+05:30,3140.6751177427,3170.818493731305,3132.4078294134024,3153.44775390625,1680132,0.0,0.0
2023-07-25 00:00:00+05:30,3156.0022864819,3164.6412784954264,3139.9319425060908,3157.534912109375,1272980,0.0,0.0
2023-07-26 00:00:00+05:30,3158.6495731471414,3177.6924112049487,3144.390576862288,3147.4560546875,1066803,0.0,0.0
2023-07-27 00:00:00+05:30,3153.633233546405,3169.1461341109766,3144.437026978076,3155.444580078125,1701769,0.0,0.0
2023-07-28 00:00:00+05:30,3144.3908689773757,3152.4724190587326,3094.2292421162892,3116.894775390625,2599831,0.0,0.0
2023-07-31 00:00:00+05:30,3125.2546433386306,3183.0798446211247,3122.003427202266,3178.24951171875,2743678,0.0,0.0
2023-08-01 00:00:00+05:30,3172.2583111810045,3214.05966520828,3172.2583111810045,3206.6748046875,1956167,0.0,0.0
2023-08-02 00:00:00+05:30,3190.7901681699773,3201.4262450108586,3170.95788424797,3196.0849609375,1914899,0.0,0.0
2023-08-03 00:00:00+05:30,3176.9027017071066,3189.210877378925,3128.5989179384605,3158.27783203125,2026351,0.0,0.0
2023-08-04 00:00:00+05:30,3159.4852515788793,3224.2773416333084,3159.4852515788793,3198.778564453125,2248493,0.0,0.0
2023-08-07 00:00:00+05:30,3208.439595086255,3240.069331017348,3196.642369656952,3236.400146484375,1853889,0.0,0.0
2023-08-08 00:00:00+05:30,3236.4001647193836,3241.8806958970467,3210.9013844925967,3223.90625,1634225,0.0,0.0
2023-08-09 00:00:00+05:30,3218.6111506830484,3220.5619711755417,3181.593866924947,3216.3818359375,1794589,0.0,0.0
2023-08-10 00:00:00+05:30,3204.770253471881,3218.6110545764855,3186.2383664939557,3197.431884765625,1096701,0.0,0.0
2023-08-11 00:00:00+05:30,3193.7161307988767,3220.236583715237,3171.329094804473,3203.655517578125,1679974,0.0,0.0
2023-08-14 00:00:00+05:30,3196.1308721360797,3209.414456343141,3168.542029113301,3204.630615234375,1190425,0.0,0.0
2023-08-16 00:00:00+05:30,3204.7706571819094,3219.6333616789852,3191.0226101647404,3212.573486328125,1328445,0.0,0.0
2023-08-17 00:00:00+05:30,3209.4148924679835,3214.802667601421,3170.5860359658495,3191.533203125,1843241,0.0,0.0
2023-08-18 00:00:00+05:30,3167.6132225589963,3167.6132225589963,3117.9160649616633,3127.7626953125,2526749,0.0,0.0
2023-08-21 00:00:00+05:30,3135.1013352464674,3167.3812675130794,3132.314578504026,3159.85693359375,1375579,0.0,0.0
2023-08-22 00:00:00+05:30,3158.3242127535664,3168.54232050071,3125.858543041599,3141.742919921875,1222012,0.0,0.0
2023-08-23 00:00:00+05:30,3147.1768246983743,3160.1816876103508,3136.0297993452514,3156.6982421875,1330046,0.0,0.0
2023-08-24 00:00:00+05:30,3165.75543087226,3170.446516407415,3137.9808480590923,3146.94482421875,1152881,0.0,0.0
2023-08-25 00:00:00+05:30,3135.101378683671,3145.133748452828,3112.1106352399906,3140.95361328125,1158046,0.0,0.0
2023-08-28 00:00:00+05:30,3152.750567923211,3152.750567923211,3121.2603097126043,3135.612060546875,1037485,0.0,0.0
2023-08-29 00:00:00+05:30,3140.7212722469335,3148.6170828467652,3125.8120786392947,3136.16943359375,944517,0.0,0.0
2023-08-30 00:00:00+05:30,3156.4668933298512,3165.849066334958,3142.5795990594215,3149.91796875,1188200,0.0,0.0
2023-08-31 00:00:00+05:30,3159.2532391652235,3174.487418701091,3105.979648519252,3118.195068359375,3417652,0.0,0.0
2023-09-01 00:00:00+05:30,3126.741001486648,3148.1061360779117,3118.1949930075107,3139.002685546875,1277950,0.0,0.0
2023-09-04 00:00:00+05:30,3137.888061684127,3188.839354347761,3130.5032017453473,3175.50927734375,1828332,0.0,0.0
2023-09-05 00:00:00+05:30,3176.902652296802,3201.9834627096716,3163.1081158549873,3185.588134765625,1501842,0.0,0.0
2023-09-06 00:00:00+05:30,3189.907535196781,3199.103741686018,3156.5594370607423,3186.098876953125,1314818,0.0,0.0
2023-09-07 00:00:00+05:30,3186.9349513089087,3214.059337353484,3179.039140798069,3209.64697265625,1885092,0.0,0.0
2023-09-08 00:00:00+05:30,3209.647007555386,3218.703966769239,3190.8828912594386,3197.245849609375,1518917,0.0,0.0
2023-09-11 00:00:00+05:30,3215.917451266215,3237.9327853412556,3200.1258288885356,3233.24169921875,1783604,0.0,0.0
2023-09-12 00:00:00+05:30,3243.7846648081127,3334.725730646849,3235.424395053453,3326.272705078125,4476016,0.0,0.0
2023-09-13 00:00:00+05:30,3317.261905920424,3333.750214066346,3293.0170353404296,3314.242919921875,1754929,0.0,0.0
2023-09-14 00:00:00+05:30,3316.28699181143,3341.9715088947505,3293.574969875399,3306.997802734375,2604721,0.0,0.0
2023-09-15 00:00:00+05:30,3314.243274416184,3350.935569707804,3309.2269764561156,3342.52880859375,2952897,0.0,0.0
2023-09-18 00:00:00+05:30,3325.5756688141973,3362.035730327495,3321.11681338642,3349.8203125,1395753,0.0,0.0
2023-09-20 00:00:00+05:30,3325.52964476678,3367.3309950501616,3325.52964476678,3349.72802734375,1649396,0.0,0.0
2023-09-21 00:00:00+05:30,3333.472111558681,3348.7527827829417,3277.2260243157334,3330.453125,2004073,0.0,0.0
2023-09-22 00:00:00+05:30,3329.2451265027385,3375.4588388474685,3311.6421598212573,3347.498291015625,1989083,0.0,0.0
2023-09-25 00:00:00+05:30,3346.430264395196,3362.6863447912865,3305.697080802258,3322.882080078125,1238778,0.0,0.0
2023-09-26 00:00:00+05:30,3314.0114097379874,3339.4172075080314,3284.6574795566185,3330.82470703125,1726062,0.0,0.0
2023-09-27 00:00:00+05:30,3334.818410677406,3357.112461333745,3302.956451257026,3334.168212890625,1541134,0.0,0.0
2023-09-28 00:00:00+05:30,3344.10787733265,3346.7088954834967,3276.6220132450994,3285.353759765625,1755753,0.0,0.0
2023-09-29 00:00:00+05:30,3285.7722587762732,3314.8009776794106,3256.3720629859226,3277.78369140625,2243791,0.0,0.0
2023-10-03 00:00:00+05:30,3282.984905211429,3282.984905211429,3232.730532250144,3264.08154296875,1948148,0.0,0.0
2023-10-04 00:00:00+05:30,3238.4901251841598,3295.8043780585294,3230.129854777585,3286.282958984375,1788138,0.0,0.0
2023-10-05 00:00:00+05:30,3301.3779563539,3366.4022830125305,3298.776937930184,3334.21533203125,2990768,0.0,0.0
2023-10-06 00:00:00+05:30,3335.748014629831,3376.573957922691,3320.931802445196,3363.987060546875,2075691,0.0,0.0
2023-10-09 00:00:00+05:30,3385.955644430069,3417.492393516818,3372.9042894426652,3379.73193359375,4233074,0.0,0.0
2023-10-10 00:00:00+05:30,3381.311194805018,3388.6960545006336,3345.362079715791,3370.95361328125,1848148,0.0,0.0
2023-10-11 00:00:00+05:30,3390.554184152061,3390.554184152061,3348.7528311967617,3353.304443359375,2426417,0.0,0.0
2023-10-12 00:00:00+05:30,3320.885072209126,3333.56472449737,3286.6080554652567,3290.74169921875,4241281,0.0,0.0
2023-10-13 00:00:00+05:30,3279.083361490563,3322.7425450571513,3274.4387674941177,3317.02978515625,2890357,0.0,0.0
2023-10-16 00:00:00+05:30,3312.5244954296677,3320.559552467454,3268.9582937059067,3273.556396484375,1671104,0.0,0.0
2023-10-17 00:00:00+05:30,3279.083534791144,3282.938457297201,3254.3279381964744,3257.764892578125,1672065,0.0,0.0
2023-10-18 00:00:00+05:30,3261.4343833171283,3272.3026895076964,3236.353572052656,3239.37255859375,1408245,0.0,0.0
2023-10-19 00:00:00+05:30,3231.223615410734,3238.0689271624133,3214.832247438286,3218.32470703125,1514545,9.0,0.0
2023-10-20 00:00:00+05:30,3213.434955097758,3259.1629792610242,3207.5211938456205,3254.552978515625,1481211,0.0,0.0
2023-10-23 00:00:00+05:30,3234.4831753695994,3240.0244989975004,3167.707394851243,3175.949462890625,1106272,0.0,0.0
2023-10-25 00:00:00+05:30,3157.6488052225827,3189.779430139314,3145.2621710118374,3157.2763671875,1518537,0.0,0.0
2023-10-26 00:00:00+05:30,3136.7405251390774,3142.0024058676267,3101.3036615496458,3107.590087890625,1984471,0.0,0.0
2023-10-27 00:00:00+05:30,3119.930474618358,3131.1063449752,3107.8232817317794,3120.815185546875,1108851,0.0,0.0
2023-10-30 00:00:00+05:30,3119.930229639093,3150.524263288147,3104.796239719202,3146.51953125,910972,0.0,0.0
2023-10-31 00:00:00+05:30,3165.5653292410716,3165.5653292410716,3119.977136155537,3137.392822265625,999811,0.0,0.0
2023-11-01 00:00:00+05:30,3124.5869734096973,3140.0470177894435,3083.608783594488,3101.9091796875,1563475,0.0,0.0
2023-11-02 00:00:00+05:30,3113.597426931296,3144.098239691914,3113.597426931296,3129.3369140625,1245384,0.0,0.0
2023-11-03 00:00:00+05:30,3149.732776133044,3155.227488075118,3114.621962453366,3120.7685546875,1402598,0.0,0.0
2023-11-06 00:00:00+05:30,3143.213583990875,3159.32550946651,3128.3124232964,3148.10302734375,1099852,0.0,0.0
2023-11-07 00:00:00+05:30,3146.0073603280116,3170.3613524077323,3134.8314904867043,3138.975830078125,1191144,0.0,0.0
2023-11-08 00:00:00+05:30,3139.9070288671746,3168.312363594793,3138.13760716147,3149.3134765625,992899,0.0,0.0
2023-11-09 00:00:00+05:30,3157.2762132454977,3158.579973678366,3112.5261256846,3117.55517578125,2112352,0.0,0.0
2023-11-10 00:00:00+05:30,3108.754408421209,3117.5553602980613,3094.179302698473,3104.516845703125,1338557,0.0,0.0
2023-11-13 00:00:00+05:30,3125.5181025923366,3125.5181025923366,3098.509751884596,3102.747314453125,1030990,0.0,0.0
2023-11-15 00:00:00+05:30,3150.7569866293434,3178.603436184404,3125.564669561065,3170.5009765625,2059802,0.0,0.0
2023-11-16 00:00:00+05:30,3194.482754503449,3286.9631232989923,3179.7212020773018,3257.62646484375,3951984,0.0,0.0
2023-11-17 00:00:00+05:30,3257.626697192936,3282.4463523893537,3252.6906421657363,3261.91064453125,2021292,0.0,0.0
2023-11-20 00:00:00+05:30,3251.4797282683567,3291.200542556456,3251.4797282683567,3277.8828125,1475621,0.0,0.0
2023-11-21 00:00:00+05:30,3277.8824969038105,3295.9966725893887,3260.5598088550396,3269.1279296875,1807236,0.0,0.0
2023-11-22 00:00:00+05:30,3259.6287255971747,3290.036314045069,3242.0268214284124,3287.7080078125,1798051,0.0,0.0
2023-11-23 00:00:00+05:30,3287.5687664790134,3300.6072828333213,3259.629088576926,3267.3125,2729804,0.0,0.0
2023-11-24 00:00:00+05:30,3254.273588142524,3263.8662551978136,3215.8565356961108,3219.675048828125,1989733,0.0,0.0
2023-11-28 00:00:00+05:30,3219.6752800377117,3242.166628681105,3197.2303156229036,3231.828857421875,1689195,0.0,0.0
2023-11-29 00:00:00+05:30,3241.933273440279,3276.3922022300785,3237.0904424364394,3272.43408203125,1441634,0.0,0.0
2023-11-30 00:00:00+05:30,3259.116602029924,3275.1353041689813,3241.9337467212595,3248.08056640625,3266235,0.0,0.0
2023-12-01 00:00:00+05:30,3259.6286996171643,3275.4145702734368,3250.3620863601263,3270.478515625,1172141,0.0,0.0
2023-12-04 00:00:00+05:30,3301.212171500063,3304.1459737662194,3257.766068313779,3271.2236328125,1625213,0.0,0.0
2023-12-05 00:00:00+05:30,3295.0189667313125,3295.0189667313125,3262.2364605867833,3289.05859375,1377656,0.0,0.0
2023-12-06 00:00:00+05:30,3289.989790276004,3364.728417171479,3283.051256098317,3356.579345703125,1896572,0.0,0.0
2023-12-07 00:00:00+05:30,3357.4176932901005,3381.213029212423,3345.0310582673073,3366.6376953125,1967653,0.0,0.0
2023-12-08 00:00:00+05:30,3383.494574372215,3394.670444147185,3354.670189052335,3377.627197265625,1641155,0.0,0.0
2023-12-11 00:00:00+05:30,3374.0876642542135,3402.1205580498986,3366.730308609467,3392.714111328125,1102503,0.0,0.0
2023-12-12 00:00:00+05:30,3389.036188640435,3444.403269429635,3381.6322197535496,3419.90966796875,2236866,0.0,0.0
2023-12-13 00:00:00+05:30,3393.3200297320063,3399.327014186455,3318.301959327764,3346.75390625,3850968,0.0,0.0
2023-12-14 00:00:00+05:30,3380.700330256408,3425.403805697815,3378.4652474337913,3415.39208984375,3290396,0.0,0.0
2023-12-15 00:00:00+05:30,3414.8801739559026,3628.385857623635,3414.8801739559026,3595.836181640625,8531230,0.0,0.0
2023-12-18 00:00:00+05:30,3593.135349665333,3659.1660225226565,3567.1047044603515,3594.15966796875,2521612,0.0,0.0
2023-12-19 00:00:00+05:30,3580.934679810929,3590.34112713648,3529.7119470698103,3554.112548828125,2004435,0.0,0.0
2023-12-20 00:00:00+05:30,3564.403931855312,3631.040100218342,3507.872703265474,3520.445556640625,2586083,0.0,0.0
2023-12-21 00:00:00+05:30,3498.279720293807,3545.264889298634,3486.265752436792,3527.383544921875,1517562,0.0,0.0
2023-12-22 00:00:00+05:30,3539.025457533832,3581.819680420596,3503.635202958494,3561.377197265625,2413058,0.0,0.0
2023-12-26 00:00:00+05:30,3557.5120396728166,3570.6901609763127,3529.8515818790197,3534.880859375,1285231,0.0,0.0
2023-12-27 00:00:00+05:30,3538.094209699452,3555.9755563874555,3509.2232119367036,3549.456298828125,1293976,0.0,0.0
2023-12-28 00:00:00+05:30,3561.377336856761,3574.415852211362,3531.6682392482426,3538.932373046875,1682889,0.0,0.0
2023-12-29 00:00:00+05:30,3531.5749015656434,3560.0734608663474,3506.8016322454937,3532.878662109375,1574996,0.0,0.0
2024-01-01 00:00:00+05:30,3529.7125282810684,3568.828076087877,3513.880044644979,3549.363525390625,825907,0.0,0.0
2024-01-02 00:00:00+05:30,3549.3629379884974,3549.3629379884974,3508.5243592421702,3523.37890625,1344068,0.0,0.0
2024-01-03 00:00:00+05:30,3508.2914833063164,3512.8084878989966,3433.8323028478494,3438.20947265625,1803075,0.0,0.0
2024-01-04 00:00:00+05:30,3447.5230645740226,3463.5883776999503,3400.2584476962943,3414.973388671875,3598144,0.0,0.0
2024-01-05 00:00:00+05:30,3422.6098528337334,3490.3635580837076,3422.4702454218473,3481.18994140625,1963127,0.0,0.0
2024-01-08 00:00:00+05:30,3481.190030173045,3482.9130676229634,3420.188410832366,3425.683349609375,1067805,0.0,0.0
2024-01-09 00:00:00+05:30,3455.159632618118,3494.647840404757,3429.827707784857,3436.486572265625,1370944,0.0,0.0
2024-01-10 00:00:00+05:30,3436.579847012092,3473.1342532438607,3434.7172021085626,3458.046875,1292227,0.0,0.0
2024-01-11 00:00:00+05:30,3468.244888948058,3513.879690118427,3452.412406909358,3479.001708984375,1777909,0.0,0.0
2024-01-12 00:00:00+05:30,3583.7290906805597,3637.0473054522495,3559.1422668706787,3616.13916015625,6813450,0.0,0.0
2024-01-15 00:00:00+05:30,3688.0370557408974,3692.6936681850148,3618.1878690791377,3635.69677734375,2801505,0.0,0.0
2024-01-16 00:00:00+05:30,3631.2260434367095,3631.2260434367095,3590.7601305663925,3596.115234375,1432672,0.0,0.0
2024-01-17 00:00:00+05:30,3556.7203434761736,3641.4240726123803,3550.7133593055964,3617.815185546875,3458696,0.0,0.0
